time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1724758658049693700,1094.4746936035156,0,0.009999999776482582,20.536205291748047,3.4159998893737793,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758659048020000,1095.4730200195313,0,0.029999999329447746,20.546188354492188,3.4159998893737793,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758659209000000,1095.634,0,1.5,20.546188354492188,3.953000068664551,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758660045536000,1096.470535888672,0,0.009999999776482582,20.556163787841797,3.888000011444092,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758661052374800,1097.4773747558593,0,0.019999999552965164,20.56623077392578,3.953000068664551,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758662054845000,1098.4798449707032,0,0.03999999910593033,20.576255798339844,3.953000068664551,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758663055058200,1099.4800581054687,0,0.03999999910593033,20.586257934570312,3.86899995803833,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758664056173600,1100.4811735839844,0,0.28999999165534973,20.596269607543945,3.86899995803833,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758665050498000,1101.475498046875,0,0.28999999165534973,20.159000396728516,3.200000047683716,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758666058997500,1102.4839975585937,0,0.009999999776482582,20.169084548950195,3.0999999046325684,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758667050449200,1103.47544921875,0,0.009999999776482582,20.178998947143555,3.0829999446868896,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758668052356400,1104.4773564453126,0,0.009999999776482582,20.18901824951172,3.1659998893737793,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758669045290200,1105.4702902832032,0,0.009999999776482582,20.19894790649414,3.25,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758670047686100,1106.4726860351564,0,0.33000001311302185,20.20897102355957,3.1659998893737793,9.155186950617154e-15,0,519,73.770186,18.5574821
1724758671054949600,1107.4799497070312,29.600000381469727,0.3799999952316284,20.219043731689453,3.25,1.3687891960144043,165.9962921142578,519,73.7701906,18.5574719
1724758672051815400,1108.4768154296876,37.099998474121094,0.25,20.229013442993164,3.4000000953674316,1.2003697156906128,165.98362731933594,519,73.7701951,18.5574565
1724758673051807000,1109.4768068847657,2.700000047683716,0.36000001430511475,20.239011764526367,3.4159998893737793,3.0368340015411377,155.98655700683594,519,73.7702047,18.5574343
1724758674053553200,1110.4785532226563,2.200000047683716,0.30000001192092896,20.2490291595459,3.4000000953674316,3.699172258377075,155.99685668945312,519,73.7702178,18.557401
1724758674258000000,1110.6829997558593,45,1.5,20.2490291595459,4.0980000495910645,3.6989846229553223,155.9962615966797,519,73.7702195,18.5573969
1724758675054845700,1111.479845703125,1.899999976158142,0.25999999046325684,20.259042739868164,4.181000232696533,3.6400232315063477,158.99935913085938,519,73.7702261,18.5573712
1724758676046573000,1112.471572998047,2.4000000953674316,0.41999998688697815,20.26896095275879,4.084000110626221,4.80659294128418,162.98876953125,519,73.7702343,18.557336
1724758677043048400,1113.4680483398438,3.700000047683716,0.44999998807907104,20.2789249420166,4.084000110626221,3.0853211879730225,160.02870178222656,519,73.7702423,18.557302
1724758678043067000,1114.4680668945311,6.5,0.5199999809265137,20.288925170898438,4.084000110626221,1.4163464307785034,158.07933044433594,519,73.7702491,18.5572865
1724758679066530300,1115.4915302734375,10.899999618530273,0.3499999940395355,20.29916000366211,4.263999938964844,0.25184741616249084,157.14024353027344,519,73.7702517,18.5572849
1724758680046838300,1116.4718383789063,16.200000762939453,0.25999999046325684,4,3.6659998893737793,0.22002887725830078,157.0023651123047,510,73.7702516,18.5572867
1724758681053725400,1117.478725341797,22.100000381469727,0.27000001072883606,4,3.799999952316284,0.31989777088165283,156.99545288085938,510,73.7702548,18.5572856
1724758682053352000,1118.4783520507813,28.600000381469727,0.27000001072883606,4,3.799999952316284,0.539715051651001,156.99993896484375,509,73.7702588,18.5572866
1724758683052961000,1119.4779609375,35.599998474121094,0.2800000011920929,4,3.799999952316284,1.008669137954712,157.03712463378906,509,73.7702604,18.5572791
1724758684042814500,1120.467814453125,43.20000076293945,0.3799999952316284,4,3.75,1.3675504922866821,157.06056213378906,509,73.7702659,18.5572712
1724758685048546800,1121.473546875,7.599999904632568,0.30000001192092896,4,3.5999999046325684,1.429886817932129,160.9962615966797,509,73.7702732,18.5572601
1724758686050836000,1122.4758359375,6.699999809265137,0.3700000047683716,3,3.5829999446868896,1.4799679517745972,154.00643920898438,509,73.7702792,18.5572496
1724758687055459300,1123.4804592285157,6.099999904632568,0.5299999713897705,4,3.5,2.7340948581695557,163.96859741210938,508,73.770291,18.557232
1724758688052302600,1124.4773024902345,3.9000000953674316,0.46000000834465027,4,3.5,3.6573808193206787,156.00111389160156,508,73.7703027,18.5572067
1724758689051510500,1125.4765104980468,3.5,0.36000001430511475,4,3.5999999046325684,3.2407727241516113,156.00291442871094,508,73.7703218,18.5571778
1724758689371000000,1125.796,45,1.5,4,4.730999946594238,3.24029278755188,156.00062561035156,508,73.7703247,18.5571723
1724758690055999500,1126.4809995117187,3.4000000953674316,0.3799999952316284,4,4.814000129699707,3.379899740219116,155.99844360351562,508,73.7703377,18.557151
1724758691053461200,1127.4784611816406,4,0.6399999856948853,4,4.8979997634887695,4.421672344207764,167.96539306640625,508,73.7703526,18.5571183
1724758692064938800,1128.489938720703,3.4000000953674316,0.5799999833106995,4,4.980999946594238,6.508656978607178,165.99176025390625,509,73.770372,18.5570608
1724758693050431500,1129.4754313964843,3.5,0.5099999904632568,4,4.841000080108643,4.847167015075684,164.01889038085938,508,73.7703924,18.5570057
1724758694050349600,1130.475349609375,6.5,0.6499999761581421,4,4.9120001792907715,1.7795685529708862,162.1683807373047,508,73.770406,18.5569774
1724758695051871700,1131.4768718261719,10,0.4699999988079071,4,4,0.6836398839950562,191.9111785888672,509,73.7704113,18.556981
1724758696052053800,1132.4770537109375,14.399999618530273,0.27000001072883606,4,4,0.450208455324173,211.9757080078125,509,73.770415,18.5569921
1724758697051017700,1133.4760178222657,19.100000381469727,0.30000001192092896,4,4,0.43001681566238403,221.98977661132812,508,73.7704226,18.5570011
1724758698051853800,1134.4768537597656,7.5,0.3799999952316284,12.6484375,4,1.3974318504333496,165.99252319335938,519.2000122070312,73.7704322,18.5569984
1724758699056193300,1135.481193359375,4.699999809265137,0.25999999046325684,12.658480644226074,4,1.3800443410873413,160.00267028808594,519.2000122070312,73.7704455,18.5569868
1724758700057110000,1136.482110107422,6.599999904632568,0.3700000047683716,12.668489456176758,4,1.240272045135498,161.00238037109375,519.2000122070312,73.7704535,18.5569762
1724758701058371600,1137.4833715820312,5.699999809265137,0.3400000035762787,12.678502082824707,4,1.3798202276229858,156.0010986328125,519.2000122070312,73.7704582,18.556962
1724758702055513900,1138.4805139160155,7.599999904632568,0.4000000059604645,12.68847370147705,3.9000000953674316,1.0506926774978638,162.0043487548828,519.2000122070312,73.7704601,18.5569467
1724758703058191000,1139.4831911621093,6.199999809265137,0.23999999463558197,12.698500633239746,3.799999952316284,0.8501704931259155,166.00120544433594,519.2000122070312,73.770464,18.5569338
1724758704055572200,1140.480572265625,6,0.25999999046325684,12.708474159240723,3.75,0.6602053046226501,167.00338745117188,519.2000122070312,73.7704665,18.5569222
1724758705051931600,1141.476931640625,45,0.20999999344348907,12.718438148498535,3.6659998893737793,0.6604979038238525,167.01388549804688,519.2000122070312,73.7704643,18.5569139
1724758706046597600,1142.47159765625,10,0.3199999928474426,12.728384971618652,3.5829999446868896,0.2903667688369751,168.0185546875,519.2000122070312,73.7704602,18.5569087
1724758707055237600,1143.4802375488282,0,0.25999999046325684,12.738471031188965,3.5,0.010305379517376423,0,519.2000122070312,73.7704596,18.5569079
1724758707122000000,1143.5469997558594,0,1.5,12.738471031188965,3.7219998836517334,0.01029880903661251,0,519.2000122070312,73.7704595,18.556908
1724758708052525300,1144.477525390625,21.700000762939453,0.3400000035762787,12.748443603515625,3.690000057220459,0.9381569623947144,167.9995880126953,519.2000122070312,73.7704634,18.5569027
1724758709051477800,1145.476477783203,28.700000762939453,0.28999999165534973,12.75843334197998,3.690000057220459,1.3092589378356934,168.01795959472656,519.2000122070312,73.7704718,18.5568963
1724758710051019800,1146.4760197753906,36.400001525878906,0.4300000071525574,12.768428802490234,3.690000057220459,0.4526805281639099,168.03663635253906,519.2000122070312,73.7704773,18.5568885
1724758711050289000,1147.4752888183593,44.5,0.36000001430511475,12.778421401977539,3.805000066757202,0.10074331611394882,168.08128356933594,519.2000122070312,73.7704771,18.5568871
1724758712046156500,1148.4711564941406,53.099998474121094,0.44999998807907104,12.78838062286377,3.8329999446868896,1.2737154960632324,168.20623779296875,519.2000122070312,73.7704781,18.5568817
1724758713050564900,1149.4755649414062,62.099998474121094,0.25999999046325684,16.236358642578125,3.75,1.1803611516952515,167.9696044921875,520.8999633789062,73.7704853,18.5568682
1724758714050744800,1150.4757448730468,65.0999984741211,0.41999998688697815,16.246360778808594,3.75,0.2826549708843231,164.08802795410156,520.8999633789062,73.7704881,18.5568576
1724758715055773000,1151.4807729492188,0,0.4699999988079071,16.256412506103516,3.799999952316284,0.07071643322706223,0,520.8999633789062,73.7704879,18.5568534
1724758716054888400,1152.4798884277343,83.5,0.25999999046325684,16.266403198242188,3.700000047683716,0.1299327313899994,163.99667358398438,520.8999633789062,73.7704867,18.5568551
1724758717056349400,1153.4813493652343,45,0.2800000011920929,16.276416778564453,3.5999999046325684,0.12930922210216522,164.02723693847656,520.8999633789062,73.7704836,18.5568586
1724758718051550700,1154.47655078125,0,0.27000001072883606,16.28636932373047,3.5,0.027133475989103317,0,520.8999633789062,73.7704831,18.5568593
1724758719061304800,1155.4863049316407,0,0.23000000417232513,16.296466827392578,3.5,0.009898475371301174,0,520.8999633789062,73.770483,18.5568595
1724758720056247600,1156.4812475585939,0,0.4699999988079071,16.306415557861328,3.5,0.004492796957492828,0,520.8999633789062,73.770483,18.5568595
1724758721050320600,1157.4753205566406,0,0.4300000071525574,16.316356658935547,3.5,0.0016784908948466182,0,520.8999633789062,73.770483,18.5568595
1724758722050838500,1158.475838623047,0,0.47999998927116394,16.32636260986328,3.5,0.0005574102397076786,0,520.8999633789062,73.770483,18.5568595
1724758722163000000,1158.588,0,1.5,16.32636260986328,3.872999906539917,0.00046311449841596186,0,520.8999633789062,73.770483,18.5568595
1724758723054371800,1159.479371826172,0,0.5299999713897705,16.336397171020508,3.872999906539917,0.00016760271682869643,0,520.8999633789062,73.770483,18.5568595
1724758724052001500,1160.4770014648439,93.30000305175781,0.699999988079071,16.34637451171875,3.8910000324249268,1.3741612434387207,163.50184631347656,520.8999633789062,73.7704922,18.5568539
1724758725056257000,1161.4812570800782,103.5,0.5199999809265137,16.356416702270508,4.039999961853027,1.6361271142959595,163.9514923095703,520.8999633789062,73.7705041,18.5568431
1724758726048714500,1162.4737145996094,7.199999809265137,0.4000000059604645,16.36634063720703,4.033999919891357,1.8095431327819824,136.03860473632812,520.8999633789062,73.770516,18.5568274
1724758727054027300,1163.47902734375,4.5,0.3799999952316284,16.376394271850586,4.289999961853027,2.1992926597595215,142.98887634277344,520.8999633789062,73.7705309,18.5568103
1724758728051821000,1164.476821044922,3.9000000953674316,0.3700000047683716,11.830588340759277,4,2.5192337036132812,151.9873046875,527.3999633789062,73.7705428,18.5567857
1724758729059582700,1165.4845827636718,2.9000000953674316,0.30000001192092896,11.840665817260742,4.099999904632568,2.739544153213501,160.99368286132812,527.3999633789062,73.7705503,18.5567575
1724758730050614500,1166.475614501953,3.4000000953674316,0.44999998807907104,11.850576400756836,4.083000183105469,3.59749436378479,158.99267578125,527.3999633789062,73.770559,18.5567242
1724758731055400700,1167.4804006347656,2.299999952316284,0.3199999928474426,11.860624313354492,4.099999904632568,3.4302496910095215,159.00103759765625,527.3999633789062,73.7705702,18.5566877
1724758732051189000,1168.4761889648437,5.400000095367432,0.5799999833106995,11.87058162689209,4.083000183105469,1.6983896493911743,161.072265625,527.3999633789062,73.7705741,18.5566615
1724758733057384200,1169.4823842773437,6.800000190734863,0.3700000047683716,11.880643844604492,4,1.0413243770599365,162.01739501953125,527.3999633789062,73.770575,18.5566464
1724758734055252000,1170.480251953125,6,0.30000001192092896,11.890623092651367,4,1.069955825805664,162.99911499023438,527.3999633789062,73.7705776,18.5566331
1724758735051635500,1171.4766354980468,9.899999618530273,0.36000001430511475,11.900586128234863,4,0.35143864154815674,165.05474853515625,527.3999633789062,73.7705813,18.5566221
1724758736051947300,1172.476947265625,14.100000381469727,0.2800000011920929,11.910589218139648,4,0.36997270584106445,167.99867248535156,527.3999633789062,73.7705813,18.5566146
1724758737041721900,1173.4667219238281,16.299999237060547,0.20000000298023224,11.920487403869629,4,0.4299551844596863,172.9983673095703,527.3999633789062,73.770579,18.5566099
1724758738058389800,1174.4833896484374,45,0.25999999046325684,11.930654525756836,3.9000000953674316,0.42995333671569824,173.0061492919922,527.3999633789062,73.7705774,18.5566059
1724758739045697300,1175.470697265625,45,0.18000000715255737,11.940526962280273,3.8329999446868896,0.23623991012573242,177.5039520263672,527.3999633789062,73.7705771,18.5566056
1724758740055628500,1176.4806286621094,0,0.019999999552965164,11.950626373291016,3.700000047683716,0.08488347381353378,0,527.3999633789062,73.770577,18.5566057
1724758740110000000,1176.5350002441405,0,1.5,11.950626373291016,3.8469998836517334,0.07487019151449203,0,527.3999633789062,73.770577,18.5566058
1724758741047436500,1177.4724365234374,21.799999237060547,0.3400000035762787,11.96054458618164,3.7980000972747803,0.6796991229057312,175.00823974609375,527.3999633789062,73.7705755,18.5565998
1724758742052629200,1178.4776291503906,21.799999237060547,0.25,11.970596313476562,3.680999994277954,0.7399347424507141,175.00013732910156,527.3999633789062,73.7705758,18.556588
1724758743055836200,1179.4808361816406,27.899999618530273,0.3100000023841858,11.980628967285156,3.6549999713897705,0.10107117891311646,175.05137634277344,527.3999633789062,73.7705788,18.5565795
1724758744051426800,1180.4764267578125,0,0.1899999976158142,11.990584373474121,3.680999994277954,0.05003287270665169,0,527.3999633789062,73.7705819,18.5565742
1724758745048437200,1181.4734372558594,42.20000076293945,0.23000000417232513,12.000554084777832,3.6549999713897705,0.159897580742836,174.99766540527344,527.3999633789062,73.7705822,18.5565739
1724758746055667200,1182.4806672363281,45,0.17000000178813934,4,3.5,0.15988601744174957,174.98870849609375,508,73.7705832,18.5565726
1724758747051534000,1183.4765341796874,0,0.20000000298023224,4,3.4159998893737793,0.08793728053569794,0,508,73.7705834,18.5565725
1724758748053445600,1184.4784455566407,0,0.1599999964237213,4,3.4159998893737793,0.03178858757019043,0,508,73.7705834,18.5565725
1724758749048603600,1185.4736037597656,0,0.17000000178813934,4,3.3329999446868896,0.010140527039766312,0,508,73.7705834,18.5565726
1724758750051835100,1186.476835205078,0,0.18000000715255737,4,3.299999952316284,0.0030400617979466915,0,508,73.7705834,18.5565726
